FISH-QUANT	v3a
File-version	3D_v1
RESULTS OF SPOT DETECTION PERFORMED ON 22-Aug-2017 
COMMENT	
IMG_Raw	20170714_oocyte_stg8_phalloidin-488_grk-546_Z_03_grk.tif
IMG_Filtered	
IMG_DAPI	
IMG_TS_label	
FILE_settings	20170714_oocyte_stg8_phalloidin-488_grk-546_Z_03_grk__settings_MATURE.txt
PARAMETERS
Pix-XY	Pix-Z	RI	Ex	Em	NA	Type
140	730	1.33	547	583	1.4	widefield
CELL_START	EntireImage
X_POS	1	1	1024	1024	
Y_POS	1	768	768	1	
Z_POS	
CELL_END
SPOTS_START
Pos_Y	Pos_X	Pos_Z	AMP	BGD	RES	SigmaX	SigmaY	SigmaZ	Cent_Y	Cent_X	Cent_Z	MuY	MuX	MuZ	ITERY_det	Y_det	X_det	Z_det	Y_min	Y_max	X_min	X_max	Z_min	Z_max	INT_raw	INT_filt	SC_det	SC_det_norm	TH_det	TH_fit	IN_nuc
18410.9	47265.1	33652.1	907.938	270.132	2.16103e+06	152.683	152.683	662.161	290.718	267.37	3052.74	350.885	225.132	2992.12	8	132	339	47	130	134	337	341	43	51	1222	214.965	49.8937	0.200615	1	1	-1
18320.5	94192.6	20343.7	708.922	263.872	1.58462e+06	180.733	180.733	649.916	275.553	278.288	2858.56	260.469	252.642	2823.74	7	132	674	29	130	134	672	676	25	33	1018	177.957	39.2052	0.157639	1	1	-1
18504.5	89652.5	43965.8	1013.68	248.873	1.04917e+06	137.315	137.315	394.826	284.368	279.386	2947.37	304.537	332.474	3085.79	10	133	641	61	131	135	639	643	57	65	1217	177.736	32.5258	0.130782	1	1	-1
18512.7	101614	35808.1	1102.62	253.293	1.13259e+06	135.707	135.707	544.346	286.468	274.961	2995.88	312.726	254.288	2958.11	8	133	727	50	131	135	725	729	46	54	1118	256.31	48.2259	0.19391	1	1	-1
18624	41203.8	33654.2	725.058	301.671	1.58399e+06	158.395	158.395	686.473	286.513	282.594	2981.38	283.976	323.803	2994.15	10	134	295	47	132	136	293	297	43	51	1085	204.16	42.5839	0.171224	1	1	-1
18640	83602.9	32004.4	1478.14	295.312	1.76037e+06	99.511	99.511	360.637	286.598	278.206	2786.85	299.95	302.926	2804.45	10	134	598	45	132	136	596	600	41	49	1347	218.131	41.2282	0.165773	1	1	-1
18744.2	31010.8	35139.5	763.639	250.423	1.29815e+06	164.674	164.674	699.299	281.093	265.658	2967.46	264.167	210.796	3019.49	9	135	223	49	133	137	221	225	45	53	929	194.928	40.1525	0.161448	1	1	-1
18712	55799.7	36208.7	914.989	252.902	1.05563e+06	149.53	149.53	517.455	281.806	276.865	3036.1	232.006	219.693	3358.67	11	135	400	50	133	137	398	402	46	54	901	187.639	38.9549	0.156632	1	1	-1
18725.4	78506	57242.6	899.804	247.457	952666	141.875	141.875	459.418	282.306	271.616	2861.93	245.449	245.982	2492.6	14	135	562	80	133	137	560	564	76	84	977	176.798	34.611	0.139166	1	1	-1
18863.5	70818.8	16102.3	1054.63	251.348	1.09381e+06	131.19	131.19	521.179	280.931	279.279	2960.18	243.541	258.767	2962.33	10	136	507	23	134	138	505	509	19	27	1267	231.342	41.6777	0.16758	1	1	-1
18880.3	80964.4	38517.8	821.274	265.224	1.06507e+06	150.397	150.397	514.972	280.861	293.17	2918.52	260.319	324.386	2747.83	9	136	579	54	134	138	577	581	50	58	917	184.465	36.0741	0.145049	1	1	-1
18869.2	95061.8	27395	1500.63	235.54	734930	133.081	133.081	344.665	275.316	277.108	3011.15	249.174	281.798	3305.02	10	136	680	38	134	138	678	682	34	42	1024	245.102	44.1044	0.177338	1	1	-1
18901.8	100686	20058.6	805.317	256.736	1.13885e+06	136.649	136.649	539.367	277.509	285.647	2921.05	281.798	305.861	3268.59	9	136	720	28	134	138	718	722	24	32	965	196.89	37.7168	0.151654	1	1	-1
19250.4	24927.7	19143	1007.97	261.535	1.17017e+06	130.914	130.914	516.052	289.763	279.971	2958.14	350.425	287.743	3082.96	10	138	179	27	136	140	177	181	23	31	1126	201.829	40.9105	0.164495	1	1	-1
19150.2	59744.4	18676.9	1179.85	266.05	1.27685e+06	143.343	143.343	516.929	273.488	276.048	3031.58	250.198	244.437	3346.85	9	138	428	26	136	140	426	430	22	30	1086	267.697	51.2674	0.206139	1	1	-1
19214.2	96079	14186.3	3552.41	282.286	1.37306e+06	133.826	133.826	140.239	288.554	285.015	2849.23	314.248	318.972	2506.34	31	138	687	21	136	140	685	689	17	25	1264	230.927	44.0566	0.177145	1	1	-1
19265.8	21253.4	22977.2	884.527	239.166	825310	144.163	144.163	525.622	272.361	275.804	2808.47	225.839	253.44	2537.23	9	139	153	33	137	141	151	155	29	37	890	202.974	37.1277	0.149285	1	1	-1
19239.8	34653.7	32655.1	765.218	249.995	1.08019e+06	167.264	167.264	580.909	269.422	273.492	2901.48	199.805	213.727	2725.09	9	139	249	46	137	141	247	251	42	50	897	181.373	39.0043	0.156831	1	1	-1
19356.1	41873.4	34308	923.044	266.39	1.47285e+06	144.402	144.402	673.112	282.38	274.549	2891.46	316.133	293.372	2917.96	10	139	300	48	137	141	298	302	44	52	1020	259.171	47.1876	0.189735	1	1	-1
19296.3	45920.7	41525.2	859.172	258.876	1.2397e+06	132.543	132.543	553.374	282.235	283.259	2941.49	256.294	280.721	2835.17	11	139	329	58	137	141	327	331	54	62	1156	226.2	35.7548	0.143765	1	1	-1
19339.4	56140	37128	1252.3	275.439	1.30158e+06	141.06	141.06	414.479	284.602	279.755	2939.6	299.354	280.017	2818.04	9	139	402	52	137	141	400	404	48	56	1322	238.208	46.8344	0.188315	1	1	-1
19302.7	73215	38558.4	661.445	262.079	1.39358e+06	170.816	170.816	623.805	285.421	290.097	3017.73	262.684	275.032	2788.43	11	139	524	54	137	141	522	526	50	58	874	182.441	37.4001	0.150381	1	1	-1
19272.1	91858.4	39394.1	823.452	246.774	808951	144.368	144.368	515.276	275.86	280.08	2923.51	232.099	298.389	2894.11	8	139	657	55	137	141	655	659	51	59	836	189.908	35.8739	0.144244	1	1	-1
19309.4	96113.3	22523.7	1286.57	261.38	896289	114.664	114.664	456.254	281.66	290.78	2852.85	269.426	353.256	2813.67	10	139	687	32	137	141	685	689	28	36	1248	226.566	43.0093	0.172934	1	1	-1
19276.8	106098	17894.8	785.417	275.334	1.15867e+06	153.564	153.564	628.775	274.822	280.525	2958.34	236.779	257.682	3294.79	10	139	759	25	137	141	757	761	21	29	891	196.661	43.4022	0.174514	1	1	-1
19411.8	16452	20182.8	979.496	250.561	1.19346e+06	138.108	138.108	543.346	272.029	271.449	2850.69	231.808	211.954	2662.84	9	140	119	29	138	142	117	121	25	33	1129	207.618	42.2779	0.169994	1	1	-1
19539.9	31990.4	38695.7	803.897	258.151	1.65653e+06	149.706	149.706	817.151	289.025	296.605	2984.34	359.91	350.402	2925.7	9	140	229	54	138	142	227	231	50	58	951	238.206	53.6982	0.215913	1	1	-1
19527.5	33848.2	17929.9	1120.64	251.671	1.25999e+06	157.476	157.476	571.654	297.384	277.216	3029.17	347.535	248.233	3329.95	9	140	243	25	138	142	241	245	21	29	1242	257.173	50.8537	0.204476	1	1	-1
19490.5	47557.5	10640.8	1330.43	282.481	1.35167e+06	159.978	159.978	323.487	288.126	268.226	2978.66	310.47	237.453	3340.85	11	140	341	15	138	142	339	343	11	19	1149	185.009	40.6474	0.163438	1	1	-1
19534.7	51089.2	18269.1	862.946	259.354	1.43706e+06	169.719	169.719	574.212	292.036	278.833	2871.87	354.749	269.18	2939.12	7	140	366	26	138	142	364	368	22	30	1092	207.558	44.397	0.178514	1	1	-1
19377.3	88285.5	25527.7	906.027	248.063	1.4369e+06	186.848	186.848	572.955	266.101	270.904	2914.2	197.296	225.5	2897.72	8	140	632	36	138	142	630	634	32	40	1063	179.555	43.5226	0.174998	1	1	-1
19478.2	116235	31794.1	1190.97	247.77	843868	124.857	124.857	342.951	279.22	284.26	2878.71	298.189	314.607	2594.13	10	140	831	45	138	142	829	833	41	49	869	177.95	31.1816	0.125377	1	1	-1
19621.6	51323.7	34199.2	923.075	258.756	1.25541e+06	151.975	151.975	569.65	293.068	267.309	2883.57	301.577	223.663	2809.2	10	141	368	48	139	143	366	370	44	52	1115	215.897	43.4644	0.174764	1	1	-1
19665.7	88729.1	49239.3	986.998	245.795	1.35383e+06	168.627	168.627	579.151	290.8	271.147	3016.98	345.702	249.053	3249.26	9	141	635	68	139	143	633	637	64	72	1110	210.412	45.5216	0.183036	1	1	-1
19596.9	106190	21739.9	1417.5	260.931	1.32216e+06	135.047	135.047	457.06	278.11	269.977	2826.86	276.933	210.07	2759.89	8	141	760	31	139	143	758	762	27	35	1389	281.101	54.5434	0.219311	1	1	-1
19718.4	18544.6	42325.9	963.322	237.57	951215	147.711	147.711	447.206	281.036	271.681	2973.3	258.424	204.602	2905.88	8	142	134	59	140	144	132	136	55	63	987	190.034	37.7099	0.151626	1	1	-1
19693.1	98750.7	31106.3	902.789	238.86	906963	142.004	142.004	536.85	273.368	290.304	2884.13	233.081	330.679	2636.31	9	142	706	44	140	144	704	708	40	48	840	201.054	40.1546	0.161456	1	1	-1
19915.8	68270.5	17563.5	779.866	257.102	1.06227e+06	158.046	158.046	654.695	291.959	273.701	2900.19	315.835	230.463	2963.48	7	143	489	25	141	145	487	491	21	29	999	204.861	41.3708	0.166346	1	1	-1
19839.2	69711.5	25097.8	1088.8	240.52	766928	145.092	145.092	404.189	277.813	277.097	2966.47	239.202	271.488	3197.8	9	143	499	35	141	145	497	501	31	39	1036	194.227	38.3225	0.154089	1	1	-1
19891.4	86456.9	40262.8	1082.9	277.148	1.51359e+06	148.477	148.477	420.094	281.296	285.466	2929.87	291.449	356.91	3032.84	9	143	618	56	141	145	616	620	52	60	1018	185.964	40.9953	0.164837	1	1	-1
20022.4	46607.9	41239.2	799.775	251.096	893472	126.642	126.642	480.862	282	274.593	2824.37	282.376	267.921	2549.22	10	144	334	58	142	146	332	336	54	62	808	183.167	32.5456	0.130861	1	1	-1
20085.1	89282.9	38605.8	1062.37	259.98	1.13124e+06	122.794	122.794	508.424	297.305	280.992	2915.22	345.058	242.908	2835.82	10	144	639	54	142	146	637	641	50	58	1129	207.239	42.8995	0.172493	1	1	-1
20141.5	61587.4	23862.8	1139.66	246.848	790263	154.364	154.364	422.325	275.259	275.982	3005.06	261.483	267.434	3422.85	10	145	441	33	143	147	439	443	29	37	1151	206.522	39.8565	0.160258	1	1	-1
20149.2	67382.4	38039	960.035	248.829	955069	127.89	127.89	508.069	278.28	286.173	2917.7	269.231	322.445	2999.05	9	145	482	53	143	147	480	484	49	57	1081	199.53	39.6174	0.159296	1	1	-1
20299.5	29484.2	23402.5	1024.15	261.592	1.1533e+06	131.295	131.295	464.404	280.312	273.403	2902.69	279.526	224.217	2962.49	8	146	212	33	144	148	210	214	29	37	1113	205.358	39.0216	0.1569	1	1	-1
20278.8	65664.3	32880.4	930.437	244.142	975922	133.24	133.24	516.524	279.596	279.812	2945.04	258.75	284.329	2950.36	9	146	470	46	144	148	468	472	42	50	1123	214.671	40.7261	0.163754	1	1	-1
20325.2	88598.5	17313.1	843.973	260.173	1.10711e+06	141.751	141.751	596.29	282.249	274.815	2912.14	305.195	258.455	2713.12	8	146	634	25	144	148	632	636	21	29	1030	211.73	42.3198	0.170162	1	1	-1
20251.5	110206	19794	675.664	256.845	865261	126.692	126.692	600.866	273.435	280.777	2871.75	231.499	305.769	3004.02	9	146	788	28	144	148	786	790	24	32	780	181.726	31.7803	0.127784	1	1	-1
20472.8	22857.9	37407.4	1047.62	265.106	1.43675e+06	130.237	130.237	397.69	279.174	280.549	2763.3	312.833	317.886	2367.39	12	147	164	53	145	149	162	166	49	57	1208	177.779	36.8039	0.147983	1	1	-1
20396.1	85391.6	33011.5	1259.26	250.832	1.62943e+06	131.19	131.19	547.294	270.439	279.792	2957.14	236.081	271.567	3081.55	10	147	611	46	145	149	609	613	42	50	1520	287.863	52.6722	0.211788	1	1	-1
20561.4	17889.3	38834.3	1289.22	282.942	2.10035e+06	111.331	111.331	460.562	262.793	269.919	2772.25	261.413	249.296	3064.33	16	148	129	54	146	150	127	131	50	58	1262	245.902	45.9278	0.184669	1	1	-1
20563.5	43076.5	31692.5	1034.89	271.578	1.04087e+06	137.996	137.996	379.563	283.897	273.729	3003.63	263.545	236.532	3222.55	10	148	309	44	146	150	307	311	40	48	949	183.102	34.5009	0.138723	1	1	-1
20606.3	59678.3	34205.5	777.178	269.084	1.97446e+06	148.327	148.327	737.407	293.397	287.855	2943.12	306.343	318.314	2815.51	13	148	427	48	146	150	425	429	44	52	1061	237.647	48	0.193001	1	1	-1
20692.1	60866.2	34028.3	692.724	262.135	1.19907e+06	152.973	152.973	701.973	280.754	273.206	2838.06	252.105	246.181	2638.27	10	149	436	48	147	151	434	438	44	52	890	197.104	38.9715	0.156699	1	1	-1
20678.9	85175.6	12171.1	2336.35	281.683	1.07979e+06	104.35	104.35	225.327	280.332	285.195	2940.61	238.85	335.559	3411.07	13	149	609	17	147	151	607	611	13	21	1257	214.753	40.6354	0.163389	1	1	-1
20752	93620.8	40361.9	1071.34	263.099	1.48586e+06	146.712	146.712	489.943	286.066	272.529	2825.59	311.975	240.799	2401.9	13	149	670	57	147	151	668	672	53	61	1229	228.646	43.1257	0.173403	1	1	-1
20857.2	47061.1	37951.1	831.674	247.972	790955	139.853	139.853	493.459	281.448	281.309	2892.22	277.219	301.102	2911.12	8	150	337	53	148	152	335	339	49	57	977	196.326	34.5598	0.13896	1	1	-1
20834.3	50659.9	17733.1	917.68	257.564	1.21013e+06	141.299	141.299	487.202	275.91	278.641	2896.83	254.279	259.854	3133.1	10	150	363	25	148	152	361	365	21	29	979	197.624	38.8835	0.156345	1	1	-1
20958.2	91241.4	43067.9	728.863	270.271	2.65243e+06	204.15	204.15	577.352	295.852	293.549	2822.63	378.151	381.383	2917.92	13	150	652	60	148	152	650	654	56	64	1179	180.244	46.2624	0.186015	1	1	-1
20792.2	100474	18092.5	842.621	265.924	1.07207e+06	135.781	135.781	545.113	271.552	271.765	2876.35	212.235	234.497	2762.51	8	150	719	26	148	152	717	721	22	30	907	187.488	37.5057	0.150805	1	1	-1
21056.9	49828.1	35626.1	836.854	254.289	1.22293e+06	134.888	134.888	603.717	292.511	274.746	2923.22	336.902	268.068	2776.07	8	151	357	50	149	153	355	359	46	54	963	208.061	40.962	0.164703	1	1	-1
21034.9	71637.1	12837	1043.39	267.741	1.83481e+06	149.5	149.5	426.736	274.5	269.674	2873.35	314.853	237.07	2616.96	13	151	513	19	149	153	511	515	15	23	1004	192.498	38.9499	0.156612	1	1	-1
20996.3	79608.7	13047.5	1088.32	254.56	1.13674e+06	149.276	149.276	459.578	276.508	276.694	2885.37	276.281	228.714	2827.46	8	151	570	19	149	153	568	572	15	23	1128	201.852	41.1734	0.165553	1	1	-1
21121.2	46248.8	20491.1	1038.4	243.802	1.04309e+06	143.942	143.942	560.446	284.918	287.871	2938.08	261.228	328.811	2971.06	8	152	331	29	150	154	329	333	25	33	1133	251.02	45.2671	0.182013	1	1	-1
21208	76433.8	35312.1	998.422	255.863	1.1895e+06	144.34	144.34	561.887	296.964	276.931	3023.69	348.048	273.76	3192.07	10	152	547	49	150	154	545	549	45	53	935	224.657	47.9365	0.192746	1	1	-1
21157.1	94036.7	23126.4	1050.39	263.192	892119	122.31	122.31	403.816	287.095	276.96	2876.62	297.118	236.74	2686.37	12	152	673	33	150	154	671	675	29	37	1152	178.422	34.1048	0.137131	1	1	-1
21271.5	91164.3	40452.6	3690.66	337.743	4.5341e+06	92.15	92.15	134.198	267.501	304.424	3169.71	271.483	304.259	2492.58	23	153	652	57	151	155	650	654	53	61	1366	214.774	51.5074	0.207104	1	1	-1
21307	110244	20197.3	1204.79	252.35	954425	140.209	140.209	524.834	285.551	293.499	2982.32	306.963	344.483	3407.26	10	153	788	28	151	155	786	790	24	32	1169	253.906	49.7326	0.199968	1	1	-1
21477.6	58707.9	29763.6	1428.27	258.898	848741	123.983	123.983	351.341	287.869	283.416	2930.03	337.583	327.9	2753.6	10	154	420	42	152	156	418	422	38	46	1240	197.304	39.6438	0.159402	1	1	-1
21523.4	74697	11333.8	1484.36	266.233	1.00764e+06	125.868	125.868	284.635	281.182	278.031	2882.69	243.403	217.049	3303.76	12	155	535	16	153	157	533	537	12	20	886	177.741	35.6675	0.143414	1	1	-1
21606.2	78235	13785.7	1098.5	296.235	3.321e+06	130.726	130.726	385.708	279.184	275.24	2637.12	326.177	254.98	2835.74	12	155	560	20	153	157	558	562	16	24	995	198.956	43.959	0.176753	1	1	-1
21547.3	83628.4	51170.8	797.115	265.807	1.06658e+06	137.153	137.153	576.733	280.493	285.286	2947.84	267.298	328.406	2990.76	9	155	598	71	153	157	596	600	67	75	946	206.191	37.7004	0.151588	1	1	-1
21578.7	90253.7	31470.4	1313.47	244.985	949396	124.183	124.183	360.937	279.35	275.527	2912.72	298.742	233.747	3000.41	9	155	646	44	153	157	644	648	40	48	1162	188.214	36.5657	0.147026	1	1	-1
21744.7	59101.6	20152.9	635.05	254.273	1.10311e+06	146.452	146.452	683.151	280.639	283.562	2808.66	324.689	301.566	2632.92	10	156	423	29	154	158	421	425	25	33	905	177.798	33.2345	0.133631	1	1	-1
21667.6	72804.2	19833.3	975.563	245.03	1.16133e+06	121.352	121.352	522.397	273.004	281.93	2945.73	247.616	284.246	3043.3	9	156	521	28	154	158	519	523	24	32	1040	224.294	39.7935	0.160004	1	1	-1
21631.8	105006	21268.2	1182.26	266.718	1.04351e+06	116.524	116.524	436.995	272.844	279.681	2913.98	211.839	286.088	3018.21	11	156	751	30	154	158	749	753	26	34	1139	188.866	37.5198	0.150862	1	1	-1
21857	30067.4	34404.5	1449.58	261.339	1.03893e+06	137.06	137.06	460.648	283.889	281.457	2969.41	297.02	247.35	3014.46	8	157	216	48	155	159	214	218	44	52	1382	299.582	55.6206	0.223643	1	1	-1
21903	92152.8	23158.3	1444.38	254.68	1.58015e+06	148.34	148.34	539.816	289.379	286.672	2894.14	343.049	312.777	2718.3	9	157	659	33	155	159	657	661	29	37	1605	310.707	62.9069	0.25294	1	1	-1
21928.3	10208.3	22610.2	797.123	255.394	1.00255e+06	142.948	142.948	579.026	273.606	278.873	2855.98	228.306	268.29	2900.2	9	158	74	32	156	160	72	76	28	36	1035	190.527	35.7886	0.143901	1	1	-1
22020.5	66538.6	18200.6	909.545	274.747	1.32419e+06	143.497	143.497	490.299	286.251	281.579	2976.57	320.535	318.645	2870.61	9	158	476	26	156	160	474	478	22	30	1166	190.638	35.7616	0.143792	1	1	-1
21956.5	67176.6	17778	909.194	269.848	1.05673e+06	134.613	134.613	493.932	283.032	277.54	2956.84	256.485	256.63	3177.96	10	158	481	25	156	160	479	483	21	29	1068	192.31	36.9478	0.148562	1	1	-1
21957.1	76112.5	10743.2	1599.81	246.581	1.14631e+06	144.978	144.978	357.209	278.85	267.151	2832.7	257.107	232.549	2713.16	8	158	545	16	156	160	543	547	12	20	1371	248.044	48.4947	0.194991	1	1	-1
22173.1	46333.1	40128.3	467.117	224.03	2.36586e+06	218.58	218.58	1541.44	293.158	279.292	3179.23	333.097	273.105	3628.27	15	159	332	55	157	161	330	334	51	59	882	181.328	44.4615	0.178773	1	1	-1
22103.1	73425.8	16118.2	999.676	241.522	1.34529e+06	159.72	159.72	699.197	276.444	293.896	2923.74	263.1	345.759	2978.24	7	159	525	23	157	161	523	527	19	27	1168	260.495	55.3469	0.222542	1	1	-1
22065.1	82084.2	21081.9	997.895	276.406	1.25754e+06	145.879	145.879	490.209	274.037	278.819	2919.45	225.129	324.16	2831.92	9	159	587	30	157	161	585	589	26	34	1111	196.833	41.2292	0.165777	1	1	-1
22134.5	89323.6	25311.4	928.076	251.703	832038	121.012	121.012	469.678	288.624	275.202	2895.09	294.475	283.6	2681.44	12	159	639	36	157	161	637	641	32	40	1079	197.822	33.7328	0.135635	1	1	-1
22129.5	94188.1	29324.3	1119.71	252.885	1.16484e+06	151.218	151.218	441.567	284.05	275.613	2933.84	289.537	248.101	3044.29	9	159	674	41	157	161	672	676	37	45	1194	201.438	43.3873	0.174454	1	1	-1
22157.4	94452.4	49776.3	826.895	241.227	906146	138.608	138.608	575.297	286.094	269.808	3000.65	317.437	232.411	3056.34	7	159	676	69	157	161	674	678	65	73	1009	193.21	37.6784	0.1515	1	1	-1
22059.9	100631	22516.4	1012.17	256.852	1.10935e+06	137.375	137.375	457.582	270.427	273.072	2930.69	219.895	250.61	2806.37	8	159	720	32	157	161	718	722	28	36	946	192.767	39.8374	0.160181	1	1	-1
22257.7	84366.3	30273.1	984.838	276.031	1.6664e+06	130.176	130.176	399.563	283.826	277.047	2896.48	277.727	226.284	2533.11	13	160	604	43	158	162	602	606	39	47	930	187.979	37.9466	0.152578	1	1	-1
22424.5	63868.6	11152.8	1032.35	259.544	998499	138.67	138.67	355.522	279.9	284.911	2798.71	304.52	308.553	2392.79	11	161	457	17	159	163	455	459	13	21	910	184.876	34.2791	0.137831	1	1	-1
22414.9	83708.7	12407	1355.06	274.206	1.20655e+06	134.334	134.334	363.831	281.828	275.841	2789.69	294.917	268.737	2917.03	10	161	599	18	159	163	597	601	14	22	1231	216.916	42.7866	0.172039	1	1	-1
22438.6	34659.1	36890.3	1018.97	276.603	2.10487e+06	171.636	171.636	566.804	265.037	289.715	2866.9	178.559	359.075	3310.31	14	162	248	51	160	164	246	250	47	55	1232	230.048	51.7838	0.208216	1	1	-1
22582.1	46133.4	36360.9	1095.8	270.915	1.35191e+06	118.113	118.113	405.449	278.6	297.79	3006.64	322.138	353.447	2780.85	9	162	330	51	160	164	328	332	47	55	929	192.13	42.8119	0.172141	1	1	-1
22690.4	69583.1	17771.6	721.451	263.298	1.60491e+06	136.455	136.455	705.965	295.235	280.127	3073.06	290.434	283.108	3171.59	10	163	498	25	161	165	496	500	21	29	832	227.408	45.4672	0.182817	1	1	-1
22784.2	29326	28244.6	954.431	253.858	1.03774e+06	146.199	146.199	475.601	271.207	287.136	3032.83	244.164	345.971	3424.6	11	164	210	39	162	166	208	212	35	43	944	176.513	36.6548	0.147384	1	1	-1
22827.3	73913.7	25280.2	813.312	248.321	1.05215e+06	134.487	134.487	444.7	284.006	273.709	2855.88	287.266	273.655	2650.21	10	164	529	36	162	166	527	531	32	40	829	179.94	32.4081	0.130309	1	1	-1
23001.3	103231	15108.3	835.973	248.12	865944	129.927	129.927	534.735	285.352	288.137	2824.49	321.349	331.479	2698.32	8	165	738	22	163	167	736	740	18	26	1058	177.549	36.7896	0.147926	1	1	-1
23148.1	35206.4	33530.9	1031.01	265.386	1.46439e+06	142.399	142.399	664.674	292.413	290.487	2842.69	328.146	346.417	2870.88	8	166	252	47	164	168	250	254	43	51	1121	263.879	54.2985	0.218327	1	1	-1
23095	85140.8	15938.3	813.736	248.222	961897	138.345	138.345	528.803	279.998	277.492	2925.33	274.976	300.752	2798.31	9	166	609	23	164	168	607	611	19	27	959	190.089	35.5231	0.142834	1	1	-1
23275.3	49603.6	34125.8	774.45	264.646	1.69927e+06	150.728	150.728	547.104	295.38	293.432	2775.77	315.288	323.599	2735.85	8	167	355	48	165	169	353	357	44	52	822	194.679	40.9359	0.164598	1	1	-1
23283.5	73180.9	18035.6	1402.74	260.462	1.01167e+06	122.045	122.045	444.867	290.164	271.961	3026.39	323.459	240.882	3435.64	10	167	524	25	165	169	522	526	21	29	1261	252.496	47.9297	0.192719	1	1	-1
23354.3	33748.5	42986.3	960.517	244.671	891087	137.863	137.863	426.361	278.938	280.914	2982.08	254.302	288.464	2836.31	8	168	242	60	166	170	240	244	56	64	989	184.802	33.9678	0.13658	1	1	-1
23384.8	43024.1	35662.2	1067.05	250.423	1.51514e+06	143.377	143.377	587.136	280.879	288.185	2897.98	284.839	324.081	2812.22	9	168	308	50	166	170	306	310	46	54	1250	276.74	49.2177	0.197897	1	1	-1
23440.2	44215.6	19255	1424.32	286.17	1.51804e+06	134.954	134.954	450.886	302.927	279.714	2924.91	340.153	255.559	3194.99	9	168	317	27	166	170	315	319	23	31	1335	280.53	57.4894	0.231157	1	1	-1
23391.8	63971.7	15270.2	1318.57	266.921	1.47512e+06	132.901	132.901	426.227	288.325	283.022	3022.03	291.82	271.709	2860.2	9	168	458	22	166	170	456	460	18	26	1321	248.904	45.461	0.182792	1	1	-1
23414	91734.9	44755.1	1212.6	251.996	890526	118.502	118.502	333.104	287.554	281.349	2860.44	314.036	314.946	2415.12	13	168	656	63	166	170	654	658	59	67	1019	181.201	32.8282	0.131998	1	1	-1
23342	108794	20593.4	745.981	249.371	857199	140.599	140.599	531.677	280.015	283.118	2959	242.047	294.393	3073.4	8	168	778	29	166	170	776	780	25	33	842	180.733	33.3092	0.133932	1	1	-1
23322.9	109671	19129.5	1039.45	271.093	1.20959e+06	121.251	121.251	526.312	274.451	290.252	3006.15	222.903	331.149	3069.46	9	168	784	27	166	170	782	786	23	31	1346	209.13	41.3306	0.166184	1	1	-1
23583.6	43856	37299.2	1154.89	260.89	1.08046e+06	140.76	140.76	431.77	291.739	289.749	2985.14	343.554	316.033	2989.22	8	169	314	52	167	171	312	316	48	56	1085	192.747	42.2293	0.169798	1	1	-1
23544.5	77191.2	16842.2	1211.84	246.685	1.00177e+06	119.622	119.622	486.417	286.326	288.042	2944.15	304.471	331.241	2972.2	9	169	552	24	167	171	550	554	20	28	1412	238.682	43.6364	0.175456	1	1	-1
23534	77947.8	41581.4	966.111	257.268	1.06619e+06	129.663	129.663	486.338	288.704	283.104	2860.56	294.036	247.817	2891.4	10	169	558	58	167	171	556	560	54	62	1094	205.53	37.8048	0.152008	1	1	-1
23541.9	93111.1	23718.9	1193.88	252.259	750558	110.295	110.295	428.367	283.063	280.729	2848.63	301.897	291.116	2548.92	13	169	666	34	167	171	664	668	30	38	1035	214.893	35.5737	0.143037	1	1	-1
23682.2	53872.3	29569	1068.48	262.62	1.14064e+06	150.577	150.577	439.489	288.42	278.266	2963.04	302.203	252.276	3288.96	9	170	386	41	168	172	384	388	37	45	947	214.32	39.7171	0.159697	1	1	-1
23694.3	99941.4	24052.8	1045.98	252.047	897890	136.677	136.677	447.254	281.48	272.816	2896.6	314.308	261.379	2882.85	9	170	715	34	168	172	713	717	30	38	1239	196.071	37.553	0.150996	1	1	-1
23840.6	55997.6	10567.9	1332.28	299.108	2.17718e+06	136.291	136.291	319.017	276.351	281.179	2909.84	320.57	277.575	3267.9	11	171	401	15	169	173	399	403	11	19	1080	197.74	39.9222	0.160522	1	1	-1
23736.4	65688.9	20427.8	984.725	281.891	1.34471e+06	136.088	136.088	581.946	273.394	287.259	2936.6	216.421	308.871	2907.79	8	171	470	29	169	173	468	472	25	33	1100	220.615	44.0939	0.177296	1	1	-1
23768	76409.5	36552.7	819.751	237.48	787425	147.514	147.514	693.034	278.581	275.307	2940.4	248.015	249.544	2972.66	7	171	547	51	169	173	545	549	47	55	943	249.347	42.8835	0.172429	1	1	-1
23744.1	82490.5	36641.6	706.449	258.314	1.0391e+06	143.383	143.383	551.976	278.224	282.714	2973.82	224.067	310.526	3061.6	8	171	590	51	169	173	588	592	47	55	855	176.162	33.3266	0.134002	1	1	-1
23860.8	107400	18112.5	934.096	252.215	1.06646e+06	150.463	150.463	515.823	291.137	283.08	2889.76	340.832	299.928	2782.48	9	171	768	26	169	173	766	770	22	30	1093	212.706	41.5375	0.167016	1	1	-1
23792.7	115241	21666.3	885.097	262.746	921811	135.719	135.719	397.463	285.441	279.409	2967.39	272.667	300.978	3416.32	11	171	824	30	169	173	822	826	26	34	865	182.295	33.0964	0.133076	1	1	-1
